Wavelength (um),Transmission (%)
19.04864864864865,0.0
19.06846846846847,0.0
19.08828828828829,0.0
19.10810810810811,0.0
19.127927927927928,0.0
19.14774774774775,0.0
19.16756756756757,0.0
19.18738738738739,0.0
19.207207207207208,0.0
19.227027027027027,0.0
19.246846846846847,0.0
19.26666666666667,0.0
19.28648648648649,0.0
19.306306306306308,0.0
19.326126126126127,0.0
19.345945945945946,0.0
19.36576576576577,0.0
19.385585585585588,0.0
19.405405405405407,0.0
19.425225225225226,0.0
19.445045045045045,0.0
19.464864864864868,0.0
19.484684684684687,0.0
19.504504504504506,0.0
19.524324324324326,0.0
19.544144144144145,0.0
19.563963963963964,0.0
19.583783783783787,0.0
19.603603603603606,0.0
19.623423423423425,0.0
19.643243243243244,0.0
19.663063063063063,0.0
19.682882882882886,0.0
19.702702702702705,0.0
19.722522522522524,0.0
19.742342342342344,0.0
19.762162162162163,0.0
19.781981981981982,0.0
19.801801801801805,0.0
19.821621621621624,0.0
19.841441441441443,0.0
19.861261261261262,0.0
19.88108108108108,0.0
19.900900900900904,0.0
19.920720720720723,0.0
19.940540540540542,0.0
19.96036036036036,0.0
19.98018018018018,0.0
20.0,0.0
