Wavelength (um),Transmission (%)
3.478878878878879,24.24459043301176
3.482682682682683,23.867311147457226
3.486486486486487,23.489406459677824
3.4902902902902904,23.11099628439803
3.494094094094094,22.732200536342177
3.497897897897898,22.353139130234727
3.5017017017017014,21.973931980800163
3.5055055055055053,21.594699002762816
3.5093093093093093,21.215560110847143
3.5131131131131133,20.83663521977759
3.5169169169169168,20.458044244278614
3.5207207207207207,20.07990709907456
3.5245245245245247,19.70234369888989
3.528328328328328,19.325473958449074
3.532132132132132,18.949417792476453
3.535935935935936,18.57429511569649
3.53973973973974,18.200225842833614
3.543543543543543,17.827329888612304
3.547347347347347,17.45572716775688
3.551151151151151,17.085537594991827
3.554954954954955,16.716881085041557
3.5587587587587586,16.34987755263054
3.5625625625625625,15.984646912483129
3.5663663663663665,15.62130907932378
3.57017017017017,15.25998396787697
3.573973973973974,14.900791492867018
3.577777777777778,14.543851569018422
3.581581581581582,14.189284111055585
3.5853853853853854,13.83720903370298
3.589189189189189,13.487746251684957
3.592992992992993,13.141015679725975
3.5967967967967964,12.797137232550494
3.6006006006006004,12.456230824882866
3.6044044044044043,12.118416371447562
3.6082082082082083,11.783813786968995
3.612012012012012,11.452542986171643
3.615815815815816,11.12472388377984
3.6196196196196198,10.800476394518057
3.6234234234234237,10.47992043311072
3.6272272272272272,10.163175914282292
3.631031031031031,9.850362752757114
3.634834834834835,9.541600863259667
3.6386386386386382,9.237010160514398
3.642442442442442,8.936710559245665
3.646246246246246,8.640821974177918
3.65005005005005,8.349464320035615
3.6538538538538536,8.062757511543175
3.6576576576576576,7.780821463424978
3.6614614614614616,7.503776090405481
3.665265265265265,7.231741307209134
3.669069069069069,6.964837028560304
3.672872872872873,6.703183169183454
3.676676676676677,6.446899643803
3.6804804804804805,6.196106367143386
3.6842842842842844,5.9509232539290196
3.688088088088088,5.711470218884308
3.691891891891892,5.477867176733703
3.6956956956956954,5.25023404220164
3.6994994994994994,5.028690730012514
3.7033033033033034,4.81212339800501
3.707107107107107,4.598510579336753
3.710910910910911,4.387718387715293
3.714714714714715,4.179640607509208
3.718518518518519,3.974171023087054
3.7223223223223223,3.771203418817407
3.7261261261261263,3.5706315790687713
3.72992992992993,3.3723492882097266
3.7337337337337333,3.176250330608849
3.7375375375375373,2.9822284906346446
3.741341341341341,2.790177552655691
3.745145145145145,2.599991301040542
3.7489489489489487,2.411563520157773
3.7527527527527527,2.2247879943758933
3.7565565565565566,2.039558508063478
3.76036036036036,1.8557688455891037
3.764164164164164,1.6733127913212793
3.767967967967968,1.4920841296285805
3.771771771771772,1.311976644879561
3.7755755755755755,1.1328841214427952
3.7793793793793795,0.9547003436867942
3.783183183183183,0.7773190959801333
3.786986986986987,0.6006341626913656
3.7907907907907905,0.4245393281890658
3.7945945945945945,0.24892837684174562
3.7983983983983984,0.07369509301797955
3.802202202202202,0.0
3.806006006006006,0.0
3.80980980980981,0.0
3.813613613613614,0.0
3.8174174174174174,0.0
3.8212212212212213,0.0
3.8250250250250253,0.0
3.828828828828829,0.0
3.8326326326326323,0.0
3.8364364364364363,0.0
3.8402402402402402,0.0
3.8440440440440438,0.0
3.8478478478478477,0.0
3.8516516516516517,0.0
3.8554554554554556,0.0
3.859259259259259,0.0
3.863063063063063,0.0
3.866866866866867,0.0
3.8706706706706706,0.0
3.8744744744744746,0.0
3.8782782782782785,0.0
3.882082082082082,0.0
3.8858858858858856,0.0
3.8896896896896895,0.0
3.8934934934934935,0.0
3.897297297297297,0.0
3.901101101101101,0.0
3.904904904904905,0.0
3.908708708708709,0.0
3.9125125125125124,0.0
3.9163163163163164,0.0
3.9201201201201203,0.0
3.9239239239239243,0.0
3.9277277277277274,0.0
3.9315315315315313,0.0
3.9353353353353353,0.0
3.939139139139139,0.0
3.942942942942943,0.0
3.9467467467467467,0.0
3.9505505505505507,0.0
3.9543543543543542,0.0
3.958158158158158,0.0
3.961961961961962,0.0
3.9657657657657657,0.0
3.9695695695695696,0.0
3.9733733733733736,0.0
3.977177177177177,0.0
3.9809809809809806,0.0
3.9847847847847846,0.0
3.9885885885885886,0.0
3.9923923923923925,0.0
3.996196196196196,0.0
4.0,0.0
